JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
15,Jurnal Penelitian Hukum De Jure,829,Upah Layak Bagi Pekerja/Buruh  dalam Perspektif Hukum dan HAM ,"Pemerintah/pemerintah daerah dalam penetapan standar upah minimum seringkali berpihak kepada pengusaha yang pada akhirnya terjadi mogok kerja oleh pekerja/buruh.  Oleh karena itu, permasalahan yang muncul adalah bagaimana pengupahan yang layak bagi pekerja/buruh dalam perspektif hukum dan HAM? Tujuan penelitian ini adalah untuk mengetahui pengupahan yang layak bagi pekerja/buruh dalam perspektif hukum dan HAM.  Manfaat yang diharapkan adalah sebagai bahan bacaan guna memperluas wawasan bagi pembaca tentang standar upah yang layak bagi pekerja/buruh dalam perspektif hukum dan HAM.  Penelitian ini merupakan penelitian yuridis normatif melalui studi kepustakaan.  Dari hasil penelitian dapat diketahui bahwa Indonesia belum dapat menetapkan upah sesuai prinsip-prinsip upah layak berdasarkan HAM.  Namun pemerintah terus berupaya progresif dalam mengatur tentang pengupahan, hal ini tentunya pemerintah juga memperhatikan keberlangsungan perusahaan agar dapat berkembang dan tumbuh dalam persaingan global.  Pemerintah terus berupaya menjaga stabilitas perekonomian dan terus mendorong pertumbuhan ekonomi yang tinggi dan berkelanjutan.  Kesejahteraan buruh tidak tergantung pada besaran upah yang diterima semata, melainkan juga fasilitas sosial negara yang membantu mengurangi pengeluaran hidup.  Negara juga hadir dalam bentuk pembinaan dan pengawasan dalam dialog sosial bipartit antara pengusaha dan buruh di perusahaan"
15,Jurnal Penelitian Hukum De Jure,830,Penerapan Asas Ultimum Remedium dalam Penegakan Hukum Tindak Pidana Penyalahgunaan Narkotika ,"Permasalahan penyalahgunaan dan peredaran gelap narkotika memerlukan perhatian serius dari pemerintah terutama masalah kebijakan yang dapat diterapkan dalam pemberian sanksinya.  Banyaknya permasalahan yang terjadi dalam penanganan kasus Tindak Pidana Narkotika menjadi alasan penulis untuk membuat penelitian terkait kebijakan yang telah dijalankan oleh Pemerintah dan kendalanya, serta kebijakan apa yang lebih sesuai untuk diterapkan.  Penelitian ini menggunakan metode penelitian Yuridis Normatif dengan pendekatan perundang-undangan dan dianalisa secara kualitatif melalui studi pustaka dan pengalaman di lapangan.  Dari hasil penelitian dapat diketahui bahwa adanya asas ultimum remedium memberikan ruang bagi Pemerintah untuk menerapkan kebijakan alternatif dari sekedar pemberian sanksi pidana.  Penerapan sanksi rehabilitasi bagi tersangka kasus Tindak Pidana Narkotika merupakan bentuk realisasi dari asas ultimum remedium namun dalam penerapannya masih terdapat banyak kendala diantaranya adalah kurangnya koordinasi diantara Kementerian/Lembaga terkait yang menangani tersangka kasus Tindak Pidana Narkotika dalam proses peradilan.  Melalui revisi peraturan yang sudah ada maka diharapkan penerapan asas ultimum remedium ini dapat tepat sasaran dan terlaksana dengan baik"
15,Jurnal Penelitian Hukum De Jure,831,Perlindungan Hak Korban Pengadaan Tanah untuk Pembangunan Jalan Tol di Kabupaten Kendal ,"Secara yuridis UU No.  2 Tahun 2012 tentang Pengadaan Tanah, telah memberikan jaminan kepastian hukum dan keadilan, namun dalam pelaksanaan pengadaan tanah untuk pembangunan jalan tol di Kabupaten Kendal, masih banyak terjadi kesalahan administrasi yang pada akhirnya akan sangat merugikan masyarakat yang terkena dampak pembangunan jalan tol.  Pelaksanaan pengadaan tanah untuk pembangunan jalan tol di 27 Desa di Kabupaten Kendal, Provinsi Jawa Tengah, masih belum memperhatikan hak-hak korban dan bahkan cenderung terjadi intimidasi dan pelanggaran hak-hak asasi manusia, serta juga terdapat berbagai kesalahan administrasi dalam tahap pengadaan tanahnya sehingga tidak sesuai dengan ketentuan UU No.  2 Tahun 2012 tentang Pengadaan Tanah.  Berdasarkan latar belakang tersebut, dapat dikemukakan permasalahan sebagai berikut: pertama, apakah sistem pengadaan tanah untuk kepentingan pembangunan jalan tol sebagaimana diatur dalam UU No.  2 Tahun 2012 tentang Pengadaan Tanah telah memberikan perlindungan hukum bagi korban? Kedua, bagaimanakah hak-hak korban pengadaan tanah untuk pembangunan infrastruktur jalan tol telah diberikan jaminan kepastian hukum dan keadilan sebagaimana diatur dalam peraturan perundang- undangan di bidang pertanahan? Ketiga, apakah pelaksanaan pengadaan tanah untuk pembangunan infrastruktur jalan tol di Kabupaten Kendal telah memberikan jaminan perlindungan hukum dan keadilan bagi korban? Sedangkan metode penelitian yang digunakan dalam penelitian ini adalah metode penelitian hukum yuridis normatif, dimana data yang dipergunakan dalam penelitian ini menggunakan data sekunder dan didukung data hasil wawancara dan pengamatan langsung ketika penulis melakukan pendampingan kepada sebagaian masyarakat korban pengadaan tanah untuk pembangunan jalan tol di Kabupaten Kendal, sebagai salah satu bentuk pengabdian kepada masyarakat.  Selanjutnya data yang terkumpul kemudian dilakukan analisis dengan menggunakan metode analisis kualitatif.  Berdasarkan hasil analisis dan pembahasan dapat disimpulkan sebagai berikut: pertama, bahwa sistem pengadaan tanah untuk kepentingan pembangunan jalan tol sebagaimana diatur dalam UU No.  2 Tahun 2012 tentang Pengadaan Tanah secara subtansi telah memberikan perlindungan hukum bagi korban, yaitu terutama masyarakat yang berhak atas ganti kerugian, namun demikian dalam pelaksanaannya masih terdapat berbagai permasalahan.  Kedua, bahwa hak-hak korban pengadaan tanah untuk pembangunan infrastruktur jalan tol secara yuridis telah diberikan jaminan kepastian hukum dalam UU No.  2 Tahun 2012 tentang Pengadaan Tanah, namun demikian dalam kenyataannya masih terdapat berbagai kesalahan administrasi yang sangat merugikan masyarakat terkena dampak pembangunan jalan tol.  Ketiga, bahwa pelaksanaan pengadaan tanah untuk pembangunan infrastruktur jalan tol di Kabupaten Kendal belum memberikan jaminan perlindungan hukum dan keadilan bagi korban.  Adapun saran yang dapat dikemukakan meliputi sebagai berikut: pertama, perlu dilakukan sosialisasi terhadap peraturan pengadaan tanah sehingga masyarakat benar-benar memahami akan hak-haknya.  Kedua, perlu pelibatan pengawas dari lembaga baik aparat penegak hukum agar dapat dilakukan pencegahan praktek kesalahan administrasi, manipulasi dan markup"
15,Jurnal Penelitian Hukum De Jure,832,Analisis Hukum Pidana terhadap Tindak Pidana Penistaan Agama di Aceh ,"Pelaksanaan Syariat Islam di Aceh semakin hari berjalan kearah yang lebih baik, namun sejalan dengan itu aliran-aliran yang dianggap menyimpang juga semakin subur.  Banyak kasus penistaan agama yang terjadi akhir-akhir ini yang menodai pelaksanaan syariatIslam di Aceh.  Dalih kebebasan beragama sebagai alasan untuk penyebaran aliran sesat saat ini.  Namun kebebasan tersebut dibatasi peranannya oleh aturan yang ada dan diancam dengan ancaman pidana bagi siapapun yang melanggarnya.  Tujuandari penelitian ini untuk mengetahui apakah tindakan penodaan agama yang selama ini dilakukan di Aceh dapat dikatagorikan sebagai penistaan agama di dalam hukum pidana dan bagaimana rumusan delik dalam kejahatan penistaan terhadap agama dikaitkan dengan keistimewaan Aceh yang melaksanakan syariat Islam. Penelitian ini merupakan penelitian yuridis normatif, yaitu mengkaji kaidah-kaidah atau norma-norma dalam hukum positif yang bersumber dari data skunder.  Pendekatan yang digunakan dalam penelitian ini adalah pendekatan perundang-undangan dan pendekatan konseptual.  Hasil penelitian menunjukkan bahwa penistaan agama yang terjadi di Aceh selama ini merupakan penistaan agama dalam hukum pidana khususnya melanggar Pasal 156a KUHPidana.  Ada beberapa putusan pengadilan negeri yang dinyatakan bersalah dan dipidana terhadap aliran sesat di Aceh, salah satu contohnya adalah kasus Gerakan Fajar Nusantara (GAFATAR).  Rumusan delik dalam kejahatan penistaan terhadap agama ini secara umum harus memenuhi unsur barang siapa dan unsur dengan sengaja di muka umum mengeluarkan perasaan atau melakukan perbuatan yang pada pokoknya bersifat permusuhan, penyalahgunaan atau penodaan terhadap suatu agama yang dianut di Indonesia.  Ketentuan delik tersebut juga sama yang tertera dalam Qanun Nomor 8 Tahun 2015 tentang Pembinaan dan Perlindungan Aqidah.  Disarankan kepada pemerintah agar segera menyempurnakan ketentuan pidana yang tertera dalam KUHPidana khususnya pasal 156a dengan tujuan agar tidak terjadi lagi penodaan agama di Indonesia pada umumnya dan di Aceh pada khususnya.  Disarankan juga kepada pemerintah guna membentengi akidah umat Islam khusunya di Aceh dengan cara meningkatkan pendidikan formal seperti menambah jam pelajaran agama Islam di sekolah, maupun pendidiakn non formal dalam keluarga guna menjaga diri dari aliran sesat yang terjadi selama ini"
15,Jurnal Penelitian Hukum De Jure,833,Penerapan Asas Oportunitas oleh Kejaksaan Agung Bertentangan dengan Asas Legalitas dan Rule Of Law ,"Hukum Acara Pidana terdapat asas-asas berlaku spesifik, asas peradilan berimbang ini tidak dapat dilepaskan dari asas equity before the law yang merupakan asas hukum dan dasar dari prinsip antara hak-hak seorang tersangka, terdakwa dan terpidana untuk membawa dirinya menakala hak asasinya dilanggar. Kelancaran proses pelaksanaan penegakan hukum di dalam masyarakat sangat ditentukan oleh nilai-nilai yang dianut dan berlaku di dalam masyarakat yang bersangkutan.  Asas oportunitas yang secara implisit terkandung dalam wewenang dan posisi (kedudukan) dari Penuntut Umum (PU), adanya kewenangan untuk menuntut perkara kejahatan dan pelanggaran itu, tidak mengurangi kewenangan untuk bentindak karena jabatannya.  Kebijaksanaan penuntutan untuk kepentingan umum dipercayakan dan dipertanggungjawabkan kepada Jaksa Agung sebagai Penuntut Umum tertinggi, dan adanya asas oportunitas merupakan lembaga yang dibutuhkan dalam penegakan hukum demi menjamin stabilitas dalam suatu negara hukum seperti halnya negara Republik Indonesia.  Tampak jelas bahwa salah satu asas dari peraturan perundang-undangan adalah sebagai sarana untuk semaksimal mungkin dapat mencapai kesejahteraan lahir dan batin, Ini berarti bahwa budaya hukum masyarakat sangat penting sebagai sarana penegakan hukum lingkungan.  Salah satu penyebab merosotnya kualitas peradilan adalah tidak kuatnya (powerless) fungsi kontrol eksternal atau publik terhadap seluruh proses peradilan.  Penegakan hukum lebih menekankan pada upaya-upaya untuk menyerasikan nilai-nilai yang berlaku di dalam masyarakat dengan nilai-nilai yang dijabarkan dalam hukum"
15,Jurnal Penelitian Hukum De Jure,834,Persoalan Dalam Pelaksanaan Eksekusi  Sertifikat Dan Hak Tanggungan ,"Parate eksekusi adalah menjalankan sendiri atau mengambil sendiri apa yang menjadi haknya, dalam arti tanpa perantaraan hakim, yang ditujukan atas sesuatu barang jaminan untuk selanjutnya menjual sendiri barang tersebut.  Parate executie adalah eksekusi yang dilaksanakan sendiri oleh pemegang hak jaminan (gadai dan hipotik) tanpa melalui bantuan atau campur tangan pengadilan negeri, melainkan hanya berdasarkan bantuan Kantor Lelang Negara saja.  Jadi dapat dipahami bahwa pelaksanaan parate executie merupakan cara termudah dan sederhana bagi kreditur untuk memperoleh kembali piutangnya, manakala debitur cidera janji dibandingkan dengan eksekusi yang melalui bantuan atau campur tangan Pengadilan Negeri"
15,Jurnal Penelitian Hukum De Jure,835,Kebijakan Dan Strategi Pembangunan Hukum Dalam Memperkuat Ketahanan Nasional ,"Kebijakan dan strategi pembangunan hukum nasional sebagai suatu sistem diarahkan pada terwujudnya sistem hukum yang mendukung kepentingan nasional.  Hukum dengan elemen-elemennya memegang peranan penting dalam memperkuat ketahanan nasional.  Atas dasar itulah maka perlu ditentukan kebijakan serta strategi yang tepat dalam perencanaan pembangunan hukum guna menciptakan ketahanan nasional yang kuat.  Penelitian ini dilakukan dengan metode yuridis normatif yang dilakukan melalui studi pustaka yang menelaah data sekunder yaitu peraturan perundang-undangan, hasil penelitian, jurnal ilmah, hasil pengkajian dan referensi.  Dari hasil penelitian dapat diketahui bahwa kebijakan serta strategi pembangunan hukum yang ada saat ini belum optimal dalam menciptakan ketahanan nasional yang kuat.  Masih terdapat berbagai celah hukum terutama mengenai peraturan perundang-undangan yang mengatur mengenai masalah kewilayahan dan kedaulatan negara.  Untuk itu pembahasan berbagai peraturan perundang-undangan yang terkait dengan kedaulatan batas wilayah perlu untuk segera diselesaikan.  Selain itu tumpang-tindih kewenangan dan aturan antar instansi dalam penegakan hukum di wilayah perairan dan udara Indonesia harus pula dicarikan solusinya secara menyeluruh"
15,Jurnal Penelitian Hukum De Jure,836,Keadilan Bagi Narapidana di Lembaga Pemasyarakatan ,"Lembaga Pemasyarakatan di Indonesia masih menjadi sorotan publik karena kerap mengalami berbagai masalah yang tidak kunjung selesai, mulai dari over kapasitas dan terjadinya praktik pungutan liar.  Oleh karena itu, untuk mengetahui model pembinaan bagi narapidana maka diadakan penelitian agar tidak terlepas dari sebuah dinamika yang bertujuan memberikan bekal kepada narapidana dalam menghadapi kehidupan setelah menjalani masa hukuman (bebas), sehingga ketika mereka keluar dari Lembaga Pemasyarakatan mereka telah siap berbaur dengan masyarakat.  Penelitian dilakukan di Direktorat Jenderal Pemasyarakatan dimana semua aturan dan atau kebijakan terkait pemasyarakatan dibuat dan dikeluarkan.  Berdasarkan hal tersebut, maka dirumuskan pokok permasalahan mengenai bagaimana pola dan cara pembinaan narapidana di Lembaga Pemasyarakatan dan bagaimana prinsip hak asasi manusia diintegrasikan ke dalam perumusan kebijakan manajemen pemasyarakatan.  Metode penelitian yang digunakan adalah metode penelitian deskriptif analisis dengan melakukan pendekatan secara kualitatif.  Adapun hasil dari penelitian ini yaitu pelaksanaan hak-hak Narapidana masih mengalami kendala terutama berkenaan dengan penerapan hak-hak bersyarat.  Terdapat beberapa persyaratan yang diatur dalam Peraturan Pemerintah cenderung tidak harmonis dengan Undang-undang sehingga dapat menunda atau meniadakan hak-hak tertentu untuk jangka waktu tertentu.  Berdasarkan hasil penelitian tersebut, maka dapat disarankan agar Pemerintah melakukan perubahan Undang-undang Nomor 12 Tahun 1995 tentang Pemasyarakatan khususnya yang berhubungan dengan hak-hak narapidana, yang mana beberapa persyaratan yang diatur dalam Peraturan Pemerintah Nomor 99 Tahun 2012 menjadi tidak harmonis dengan Undang-undang Nomor 12 Tahun 1995 tentang Pemasyarakatan dan mengajak masyarakat, perusahaan swasta dan BUMN untuk berpartisipasi dan berkontribusi dalam pembinaan narapidana sehingga warga binaan mendapatkan kesempatan kedua"
15,Jurnal Penelitian Hukum De Jure,837,Hukum Harta Bersama Ditinjau dari Perspektif Undang-Undang Perkawinan dan KUH Perdata ,"Harta perkawinan merupakan masalah yang sangat besar pengaruhnya dalam kehidupan suami-istri, utamanya apabila mereka bercerai, sehingga Hukum Harta Perkawinan itu sudah memainkan peranan yang penting dalam kehidupan keluarga bahkan sewaktu perkawinan masih berjalan mulus.  Akan sulit dimengerti bagaimana kelangsungan suatu perkawinan apabila dalam perkawinan tersebut tidak didukung oleh adanya harta kekayaan.  Mengingat begitu pentingnya harta benda keluarga dalam sebuah perkawinan maka penelitian ini ingin mengerahui bagaimana harta benda bersama ditinjau dari perspektif undang-pundang perkawinan dan KUH Perdata.  Metode yang digunakan dalam penelitian ini adalah metode penelitian normatif, atau studi kepustakaan yakni suatu penelitian yang dilakukan atau didasarkan kepada ketentuan-ketentuan yang seharusnya.  Penelitian ini menemukan bahwa.  Menurut ketentuan undang-undang perkawinan bahwa harta benda yang diperoleh selama perkawinan menjadi harta bersama.  Secara yuridis formal dapat dipahami pengertian harta bersama adalah harta benda suami-istri yang didapatkan selama perkawinan.  Sedang kan mneueut KUHPerdata berdasarkan Asas maritale macht, maka dalam Pasal 124 ayat (1) dan ayat (2) KUH Perdata ditentukan bahwa, Suami sendiri harus mengurus (beheren) sendiri harta kekayaan perkawinan, tanpa campur tangan istri, suami diperbolehkan menjual, memindahtangankan dan membeban.  Kesimpulan dari penelitian yaitu harta benda punyak hak masing-masing tidak bisa untuk dimiliki, tidak bisa digabung.  Semua harta benda yang diperoleh dari pembawaan para pihak sebelum perkawinan dapat digunakan bersama utnuk kepentingan bersama dalam rumah tangga"
15,Jurnal Penelitian Hukum De Jure,838,Pengaruh Putusan Mahkamah Konstitusi No. 77/PUU-XII/2014 terhadap Pemberantasan Money Laundering Perbandingan Indonesia dengan Tiga Negara Lain ,"Money laundering adalah upaya untuk mengaburkan asal usul harta kekayaan dari hasil tindak pidana sehingga harta kekayaan tersebut seolah-olah berasal dari aktivitas yang sah.  Apakah tindak pidana tersebut dapat berdiri sendiri atau tindak pidana yang bergantung pada tindak pidana yang lain? Artikel ini mengkaji pembuktian kejahatan money laundering dengan kajian yuridis normatif dan menganalisa Putusan MK No.  77/PUU-XII/2011 dengan menggunakan studi komparatif kejahatan money laundering di Negara Indonesia, Belanda, Inggris, dan Amerika Serikat.  Putusan MK tersebut memperkuat dasar hukum bagi penegak hukum untuk menegakan hukum pidana dalam hal memberantas money laundering.  Kesimpulannya kejahatan money laundering tidak dapat berdiri sendiri.  Perbandingan kejahatan money laundering Indonesia, Belanda, Inggris dan Amerika menyimpulkan bahwa Kejahatan money laundering bukan merupakan tindak pidana asal.  Demi terciptanya Equality Before The Law seharusnya Pemerintah dan DPR merevisi UU No.  8 Tahun 2010.  Dalam praktik pemberantasan kejahatan money laundering di Indonesia seharusnya penegak hukum memperhatikan asas presumption of innocent"
15,Jurnal Penelitian Hukum De Jure,839,Restorative Justice dalam Peradilan Anak Berdasarkan Undang-Undang No.11 Tahun 2012 ,"Konsep Restorative Justice sebagai alternative penyelesaian perkara pidana anak.  Restorative Justice dimaknai sebagai suatu proses dimana semua pihak yang terkait dengan tindak pidana tertentu duduk bersama-sama untuk memecahkan masalah dan memikirkan bagaimana mengatasi terhadap pihak korban dan pelaku hukum, tetap mengedepankan prinsip kepentingan terbaik bagi anak serta proses penghukuman adalah jalan terakhir dengan tetap tidak mengabaikan hak-hak anak.  Apabila proses hukum berlanjut kepada proses pelaporan ke Kepolisian maka dasarnya pelaksanaan hukum melalui upaya diversi yang dilakukan oleh pihak kepolisian dengan menggunakan otoritas diskresi.  Diskresi adalah adalah pengalihan dari proses pengadilan pidana secara formal ke proses non formal untuk diselesaikan secara musyawarah.  Pendekatan ini dapat diterapkan bagi penyelesaian kasus-kasus anak yang berkonflik dengan hukum.  Hal ini berdasarkan perubahan Undang-undang No. 11 Tahun 2011 pengganti Undang-undang No. 3 Tahun 1997 tentang pengadilan Anak hanya melindungi anak sebagai korban dan tidak bagi pelaku, sebagai pelaku dikategorikan anak masih dibawah umur, posisinya tidak di samakan dengan pelaku orang dewasa"
15,Jurnal Penelitian Hukum De Jure,840,Kepastian Hukum Bagi Pengguna Penyalahgunaan Narkotika: Studi Kasus Di Provinsi Jawa Timur ,"Penyalahguna narkotika tidak menutup kemungkinan dapat diancam dengan ancaman pidana penjara namun dalam peraturan masih terdapat cara yang lebih efektif.  Penelitian ini bertujuan untuk pertama, mengetahui sejauhmana pidana kurungan dan program rehabilitasi dapat memberikan kepastian hukum terhadap pengguna; dan kedua, mengetahui alternatif penanganan yang diberikan kepada pengguna.  Metode penelitian menggunakan pendekatan kualitatif yang dilihat dari aspek hukum.  Hasil analisis: pertama, terdapat polemik tentang kepastian hukum terhadap sanksi pidana kurungan atau program rehabilitasi pada Undang-Undang tentang Narkotika.  Kedua, sanksi tindakan rehabilitasi masih tepat bagi pengguna, namun diperlukan pengawasan yang serius agar pengguna penyalahguna mendapatkan haknya sesuai dengan prinsip kepastian hukum.  Saran yang diberikan adalah pertama, dari jalur regulasi sebaiknya dipertegas bahwa hukuman bagi pengguna adalah rehabilitasi berdasarkan bukti-bukti yang jelas; kedua, keterpaduan pola pikir yang sama antara Aparat Penegak Hukum dalam memandang pengguna penyalahgunaan narkotika dimana jangan lagi diposisikan sebagai pelaku tindak pidana namun sebagai korban yang membutuhkan tindakan untuk penyembuhan"
15,Jurnal Penelitian Hukum De Jure,841,Hak Dasar Manusia Dalam Hukum Kontrak Indonesia:   Analisis Kritis Syarat Kontrak ,"Kontrak merupakan hubungan interpersonal hak dasar manusia.  Apakah hukum kontrak Indonesia melindungi hak dasar manusia, dan apa ratio pembedaan batal relatif dan absolut suatu kontrak, karena ada pendapat dalam praktik pengadilan pembedaan itu tidak ada gunanya.  Tujuan artikel ini mengkaji hak dasar manusia yang dilindungi oleh hukum kontrak dan ratio pembedaan pembatalan kontrak.  Artikel ini suatu studi kepustakaan merupakan kajian yuridis normatif analitik.  Metode yang digunakan hermeneutik hukum, Data yang digunakan data sekunder yaitu bahan hukum primer, sekunder dan tertier.  Data dianalisis secara kualitatif.  Pembahasan meliputi hak dasar dalam hukum kontrak dan dasar pembedaan batal relatif dan absolut suatu kontrak.  Kesimpulannya hukum kontrak Indonesia melindungi hak hidup, kebebasan dan milik sebagai hak dasar manusia.  Ratio batal relatif suatu kontrak untuk melindungi kedaulatan individu, batal absolut melindungi kepentingan perseorangan dan kepentingan umum.  Hakim dalam menyelesaikan sengketa kontrak hendaknya melindungi dan menghormati hak dasar manusia sebagai hak hukum.  Pembedaan pembatalan kontrak yang ada perlu dipertahankan dalam pembaharuan hukum kontrak Indonesia"
15,Jurnal Penelitian Hukum De Jure,842,Pertimbangan Hakim Pada Putusan Praperadilan: Studi Putusan Nomor: 09/PID.PRA/2016/PN.Lwk Tentang Penghentian Penyidikan Tindak Pidana Politik Uang ,"Tujuan dilakukannya penelitian ini adalah untuk menganalisis putusan pengadilan Nomor: 09/Pid. Pra/2016/PN. LwktentangPenghentianPenyidikanTindakPidanaPolitikUang di KabupatenLuwuk.  Metode penelitian yang digunakan dalam penelitian ini adalah menggunakan metode penelitian yuridis normatif dan dapat disimpulkan, bahwa Pertimbangan hakim pada Putusan pengadilan Nomor: 09/PID. PRA/2016/PN Tentang Penghentian Penyidikan Nomor SP. Sidik/106. a1/IX/2016/ Ditreskrimum tertanggal 13 September 2016, Penghentian penyidikan yang dilakukan termohon, menurut pengadilan tidak berdasar hukum.  Pelaksanaan Putusan praperadilan Nomor:09/PID. PRA/2016/PN Tentang Penghentian Penyidikan Tindak Pidana Politik Uang.  Pada dasarnya putusan hakim sudah dapat dijalankan apabila telah mempunyai kekuatan hukum tetap"
15,Jurnal Penelitian Hukum De Jure,843,Penegakan Hukum dalam Rangka Penataan Ruang Guna Mewujudkan Pembangunan Berkelanjutan ,"Proses penegakan hukum atas pelanggaran penataan ruang merupakan hal yang sangat penting dalam revitalisasi peta rencana tata ruang.  Salah satu masalah yang seringkali ditemukan dalam proses pelaksanaan rencana tata ruang adalah dalam proses penegakan hukumnya.  Sebab banyak pelanggaran-pelanggaran terhadap suatu penataan ruang yang dibiarkan begitu saja.  Akibatnya melegalkan pelanggaran tersebut dengan mengubah rencana tata ruang yang telah ada.  Permasalahan dalam penelitian ini adalah bagaimana penegakan hukum dalam rangka penataan ruang saat ini, dan bagaimana mewujudkan penataan ruang yang berkelanjutan? Untuk mengkaji permasalahan yang ada, maka dalam penelitian ini menggunakan metode penelitian normatif.  Hasil penelitian menyimpulkan bahwa penegakan hukum dalam penataan ruang di Indonesia sudah ada Undang- Undang Nomor 26 Tahun 2007 tentang Penataan Ruang membaginya menjadi empat rezim yaitu rezim administrasi, perdata, tata usaha negara, dan pidana.  Untuk mewujudkan tata ruang berkelanjutan adanya harmonisasi antara lingkungan alam dan lingkungan buatan, juga keterpaduan dalam penggunaan sumber daya alam dan sumber daya buatan dengan memperhatikan sumber daya manusia serta perlindungan fungsi ruang dan pencegahan dampak negatif terhadap lingkungan akibat pemanfaatan ruang"
15,Jurnal Penelitian Hukum De Jure,844,Grand Design Reformasi Penelitian Hukum Kementerian Hukum Dan Hak Asasi  Manusia Negara Republik Indonesia ,"Dillihat dari sisi penelitian hukum, pembangunan hukum nasional merupakan wujud sistem hukum nasional,harus didukung oleh perencanaan pembentukan materi hukum, penelitian hukum, pengkajian hukum,penyusunan naskah akademis, maupun analisis dan evaluasi hukum, serta tersedianya bahan dokumentasidan informasi hukum, maupun peningkatan kesadaran hukum.  Pembangunan di bidang hukum harus pulamemperkuat ketahanan nasional.  Usaha pengembangan Hukum bertumpu pada pemahaman hukum yangbersifat normatif sosiologis yang melihat hukum tidak hanya sebagai kompleks kaidah dan asas yang mengaturhubungan manusia dalam masyarakat tetapi juga meliputi lembaga-lembaga dan proses yang diperlukan untukmewujudkan berlakunya hukum itu.  Dengan menggunakan metode pendekatan yuridis sosiologis; dan tipepenelitian ini adalah deskriptif; serta Alat Penelitian yang dipergunakan adalah Studi kepustakaan/Library Studies,dan Studi Dokumen dari bahan primer dan sekunder, dan metode analisis data kualitatif, dapat dikemukakanbahwa: langkah strategis perlu ditempuh untuk meningkatkan akselerasi reformasi hukum, yang mencakup aspek,yaitu: aspek legislasi, aspek sumberdaya manusia, aspek kelembagaan dan infrastruktur, dan aspek budayahukum. Ke empat aspek tersebut juga merupakan hal penting dalam memecahkan persoalan mendasar dalambidang hukum yang mencakup perencanaan hukum, penelitian hukum, proses pembuatan hukum, penegakanhukum dan pembinaan kesadaran hukum.  Untuk lebih memantapkan tugas dan fungsi peneliti hukum perlu dikembangkan forum komunikasi antar lembaga penegak hukum, pelayanan hukum, dan peneliti hukum dalam suasana kebersamaan dengan prinsip saling mempercayai dan menghormati kedudukan masing-masing; dikembangkan pendidikan dan latihan bersama untuk semua lembaga penegak hukum agar ada kesamaan persepsi di bidang peradilan dan penegakan hukum.  Perlu ditingkatkan kemampuan SDM peneliti hukum untuk dapat berhubungan dengan berpartisipasi dalam dan memanfaatkan Sistem Jaringan Dokumentasi danInformasi Hukum"
15,Jurnal Penelitian Hukum De Jure,845,Pendekatan Humanis dalam  Penanganan Anak Pelaku Tindak Pidana Penyalahgunaan Narkoba Studi Kasus di Provinsi Sulawesi Selatan ,"Penanganan anak pelaku tindak pidana penyalahgunaan narkoba yang berbeda dengan penanganan pada kasus anak yang berhadapan dengan hukum lainnya.  Hal ini dikarenakan perlu adanya pendekatan humanis dalam penanganannya yang berkaitan dengan perlindungan khusus yang dimiliki anak sesuai yang diamanatkan Undang-Undang Republik Indonesia Nomor 35 Tahun 2014 Tentang Perubahan Atas Undang-Undang Nomor 23 Tahun 2002 Tentang Perlindungan Anak.  Tujuan Penelitian ini adalah untuk mengetahui gambaran secara umum mengenai penanganan terhadap anak pelaku tindak pidana penyalahgunaan narkoba dan mengetahui kebijakan rehabilitasi (medis maupun sosial) diberikan kepada Anak Pelaku Tindak Pidana Penyalahgunaan Narkoba.  Metode penelitian ini menggunakan pendekatan kualitatif.  Hasil Penelitian menyimpulkan bahwa: Pertama, dilihat dari aspek penanganannya, dapat terlihat bahwa Undang-Undang Sistem Peradilan Anak belum diterapkan sebagaimana mestinya.  Salah satu penyebabnya adalah adanya perbedaan persepsi antar para aparat penegak hukum yang berdampak kepada perbedaan penanganan anak penyalahguna narkoba.  Selain itu juga Tim Asesmen Terpadu belum dapat terimplementasi dengan baik karena kurangnya peran Balai Pemasyarakatan dalam Tim Asesmen Terpadu tersebut.  Kedua, kebijakan Rehabilitasi pada anak pelaku tindak pidana penyalahgunaan narkoba seringkali diberikan sebelum sampai tahap persidangan selama bukan merupakan perbuatan pengulangan.  Selain itu, masih terdapat anak penyalahgunaan narkoba yang tidak mendapatkan kebijakan rehabilitasi dalam putusan hakim, sehingga harus mendapatkan pidana penjara.  Oleh karena itu disarankan agar Rehabilitasi menjadi pendekatan Humanis dalam memberikan perlindungan khusus bagi anak tanpa mengesampingkan penegakan hukum dengan tetap menempatkan anak pada Lembaga Pembinaan Khusus Anak (LPKA).  Selain itu juga dalam hal pembentukan Tim Asesmen Terpadu, hendaknya langsung menunjuk Balai Pemasyarakatan sebagai anggota Tim Asesmen Terpadu sebagaimana Tugas dan fungsi bapas dalam penanganan anak yang berkonflik dengan hukum adalah melakukan pendampingan dan pembimbingan anak"
