JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
10,Jurnal Ketahanan Nasional,1114,OPTIMALISASI PELAKSANAAN PROGRAM  KELOMPOK USAHA MANDIRI MASYARAKAT   PROGRAM IBU MANDIRI DALAM MENINGKATKAN PENDAPATAN RUMAH TANGGA DAN IMPLIKASINYA TERHADAP KETAHANAN EKONOMI RUMAH TANGGA  (Studi Di PKPU Yogyakarta) ,Penelitian ini bertujuan untuk menganalisis optimalisasi pelaksanaan program KUMM-Prima PKPU Cabang Yogyakarta dalam meningkatkan pendapatan rumah tangga dan implikasinya terhadap ketahanan ekonomi rumah tangga.  Pelaksanaan program tersebut yang telah berjalan sejak akhir tahun 2013 belum optimal.  Hal ini disebabkan beberapa kendala.  Meskipun demikian program ini telah dapat meningkatkan pendapatan anggota berdasarkan uji paired sampe t-test dan telah mengeluarkan 80 persen sampel rumah tangga dari garis kemiskinan.  Sementara itu hasil regresi linear sederhana menunjukkan korelasi kuat antara variabel pendapatan dengan ketahanan ekonomi rumah tangga
10,Jurnal Ketahanan Nasional,1115,PERAN BALAI PEMUDA DAN OLAHRAGA YOGYAKARTA DALAM UPAYA PENGEMBANGAN KEWIRAUSAHAAN PEMUDA UNTUK MENDUKUNG KETAHANAN EKONOMI KELUARGA ( Studi Tentang Persepsi Peserta Kegiatan Pelatihan Keterampilan BPO DIY) ,"Tujuan penelitian ini untuk menganalisis Program dan Kegiatan yang disusun oleh Balai Pemuda dan Olahraga Provinsi DIY dalam upaya pengembangan kewirausahaan pemuda, kemudian untuk menganalisis peran Balai Pemuda dan Olahraga Provinsi DIY dalam upaya pengembangan kewirausahaan pemuda dan yang terakhir untuk menganalisis aspek ketahanan ekonomi keluarga para alumni kegiatan pelatihan keterampilan budidaya lele yang digagas oleh Balai pemuda dan Olahraga Provinsi DIY. Metode yang digunakan yakni metode penggabungan antara metode deskriftif kualitatif dan metode kuantitatif, dengan menggunakan observasi, wawancara terstruktur dan studi pustaka.  Untuk mengukur peran Balai Pemuda dan Olahraga Provinsi DIY dalam upaya pengembangan kewirausahaan pemuda digunakan 7 standar pengembangan kewirausahaan pemuda menurut Peraturan Pemerintah Nomor 41 tahun 2011, selain itu guna mengukur ketahanan ekonomi keluarga alumni kegiatan pelatihan keterampilan yang diselenggarakan Balai Pemuda dan Olahraga Provinsi DIY digunakan data pendapatan para alumni yang dicocokkan dengan standar upah minimum kabupaten. Hasil penelitian menunjukkan bahwa 7 (tujuh) aspek pengembangan kewirausahaan pemuda, BPO Provinsi DIY telah dinilai berperan pada aspek pelatihan dan pemagangan, namun pada aspek pembimbingan, pendampingan, kemitraan dan promosi dinilai bahwa BPO Provinsi DIY belum menjalankan perannya, sementara itu untuk aspek bantuan dan akses permodalan BPO provinsi DIY dinilai belum sepenuhnya berperan.  Hal ini didasarkan fakta bahwa BPO Provinsi DIY belum berhasil membentuk lembaga permodalan kewirausahaan pemuda meskipun BPO sudah memberikan bantuan permodalan awal bagi kader wirausahawan muda"
10,Jurnal Ketahanan Nasional,1116,KONSEPSI BENUA MARITIM INDONESIA ,"Setelah perjuangan selama 25 tahun, maka konsepsi Negara Kepulauan Indonesia (Archipelagic State Principles of Indonesia), yang diumumkan oleh Perdana Mentri Djuanda tanggal 13 Desember 1957 Telah Mendapatkan pengakuan dunia dan sah dalam Konvensi Hukum Laut PBB yang ditandatangani di Montego Bay, Jamaica, tanggal 10 Desember 1982.  Dengan demikian, kesatuan geografis Indonesia yang terdiri dari udara, darat dan laut serta tanah di bawahnya dan seluruh kekayaan alam yang terkandung di dalamnya sejak saat itu secara resmi telah diakui berdasarkan Hukum Internasional menjadi Wilayah Negara Republik Indonesia.  Disamping itu, Konvensi Hukum Laut tersebut sekaligus juga mengakui kewenangan Indonesia atas kekayaan alam di Zona Ekonomi Ekslusif dan Landas Kontinen (Continental Shelf) Indonesia di luar kesatuan Negara Nusantara tersebut"
10,Jurnal Ketahanan Nasional,1117,"OPTIMALISASI KEMAMPUAN DETEKSI DINI DAN MITIGASI RISIKO KONFLIK OLEH SATUAN KORAMIL DALAM  PENCEGAHAN TERJADINYA KONFLIK SOSIAL  DAN IMPLIKASINYA TERHADAP KETAHANAN WILAYAH (Studi Di Koramil 05/Pasar Kliwon, Kodim  0735/Surakarta, Jawa Tengah) ","Penelitian ini ditujukan untuk menentukan kondisi dan implementasi kemampuan deteksi dini terhadap potensi konflik sosial yang dilakukan oleh Koramil 05/Pasar Kliwon, dan untuk mengevaluasi langkah-langkah strategi guna mengoptimalkan peran dari Koramil 05/Pasar Kliwon, terutama dalam deteksi dini dan mitigasi dini atas resiko konflik sosial agar mendukung ketahanan wilayahPenelitian ini menggunakan metode penelitian kualitatif yang menekankan pada penelitian lapangan dengan teknik pengumpulan data sebagaimana dilakukan dalam penelitian kuatlitatif.  Data penelitian ini dikumpulkan dari bahan-bahan kepustakaan buku, jurnal, situs internet, dan sumber-sumber kepustakaan lainnya untuk mendiskripsikan fakta-fakta serta fenomena yang terjadi dan berhubungan dengan optimalisasi kemampuan deteksi dini dan mitigasi konflik sosial oleh Koramil dalam perannya mendukung pemerintah daerah membangun ketahanan wilayah. Hasil penelitian menunjukkan adanya kendala yang dihadapi Koramil yaitu terbatasnya SDM, sarana prasarana, koordinasi dan komunikasi, anggaran.  Upaya mengatasi kendala yang ada dilakukan melalui optimalisasi kemampuan Koramil dengan penguatan organisasinya dukungan komando atas, pemerintah daerah serta unsur terkait lainnya agar dapat melaksanakan pencegahan terjadinya konflik sosial melalui kegiatan deteksi dini dan mitigasi konflik sosial.  Keberhasilan kegiatan deteksi dini dan mitigasi konflik sosial yang dilakukan Koramil 05/Pasarkliwon berhasil menekan potensi konflik sosial yang ada dan berhasil memitigasi konflik sosial, sehingga dapat mewujudkan pembangunan ketahanan wilayah yang menyentuh berbagai aspek kehidupan "
10,Jurnal Ketahanan Nasional,1118,PERSEPSI PEMUDA  TENTANG KEISTIMEWAAN YOGYAKARTA  BAGI KETAHANAN POLITIK WILAYAH (Studi Pada Pengurus Karang Taruna Kabupaten Bantul Pariode 2014-2019) ,"Tujuan dalam penelitian ini adalah untuk mengetahui persepsi pemuda tentang keistimewaan Yogyakarta dan implikasinya bagi ketahanan politik Daerah Istimewaan Yogyakarta.  Penelitian ini merupakan penelitian lapangan (field study research) dengan menggunakan metode penelitian diskriptif (descriptive research).  Pengumpulan data menggunakan teknik observasi, wawancara mendalam, dan pengumpulan berbagai dokumentasi yang terkait dengan subjek maupun objek penelitian"
10,Jurnal Ketahanan Nasional,1119,Pemberdayaan Nelayan Sebagai Kekuatan Penang  Kal Di Laut (Studi Kasus Nelayan Jakarta Utara) ,"Nelayan di Jakarta Utara dengan segala permasalahan yang dihadapi mempunyai kedudukan sebagai komponen cadangan kekuatan TNI-AL.  Untuk itu potensi nelayan tersebut harus diberdayakan dalam rangka penangkalan di laut.  Pemberdayaan nelayan Jakarta Utara yang efektif merupakan bagian dari pembangunan kekuatan pengganda dalam wujud komponen cadangan kekuatan TNI AL melalui suatu bentuk strategi penangkalan di laut.  Hal ini dilakukan guna mengantisipasi adanya berbagai ancaman, baik langsung maupun tidak langsung terhadap stabilitas kota Jakarta dalam kedudukannya sebagai pusat pemerintahan Indonesia"
10,Jurnal Ketahanan Nasional,1120,Hubungan Agama Dan Negara Dalam Konteks Ketahanan Nasional (Tinj auan Konseptual) ,"Berbicara tentang hubungan agama dan negara dalam perspektif ketahanan nasional untuk negara pulau dan masyarakat plularistik seperti Indonesia tetap saja relevan sepanjang waktu.  Sekalipun Indonesia dikenal sebagai bangsa yang bersemboyan bhinneka tunggal ika, gangguan dan bahkan ancaman terhadap kesatuan dan ketahanan nasional selama 50 tahun merdeka telah terjadi berulang-ulang.  Faktor agama sering pula dijadikan pemicu untuk mencabik-cabik republik ini, sekalipun barangkali hanya sekadar untuk menggalang solidaritas massa.  Islam yang dipeluk oleh mayoritas penduduk Indonesia tidak pernah bercorak monolitik.  Pernah terjadi sekelompok kecil umat Islam di beberapa tempat di Indonesia melakukan pemberontakan senjata terhadap pemerintah pusat karena ketidakpuasan politik dan ekonomi.  Sebagian pemberontak itu ingin mendirikan negara Islam.  Tapi pernah pula terjadi sekelompok umat Kristen dan Katolik dari Indonesia bagian Timur ingin berdiri di luar republik jika mereka diperlakukan diskriminatif dalam konstitusi, demi memenuhi tuntutan mayoritas rakyat beragama Islam melalui para tokohnya, sebagaimana yang akan kita bicarakan lebih jauh di bawah ini.  Setelah pendahuluan ini, selanjutnya akan kita diskusikan berturut-turut masalah hubungan agama dan negara dalam perspektif ketahanan nasional setelah lebih dulu kita tengok peristiwa sejarah yang berkaitan dengan topik pembicaraan kita hari ini.  Sebelum penutup akan kita tengok pula keterkaitan antara agama, negara, ketahanan nasional, dan masalah keteladanan"
10,Jurnal Ketahanan Nasional,1121,Reformasi Akuntansi Keuangan Dan Anggaran Daerah Sebagai Dua Pilar Utama Manajemen Keuangan Dalam Mememlihara Ketahanan Pemerintah Daerah ,"Persoalan yang paling dasar dalam manajemen keuangan suatu organisasi, baik itu organisasi swasta maupun orga-nisasi publik, adalah bagaimana organisasi tersebut mencari dana (uang) dan bagaimana pula mengalokasikan atau menggunakan dana tersebut.  Hal ini dapat dipahami karena uang atau dana merupakan ""darah"" suatu organisasi.  Dalam Manajemen Keuangan Daerah menurut Mardiasmo (2002a) persoalan itu secara garis besar diekspresikan dengan Mana-jemen Penerimaan (sering pula digunakan istilah Penda-patan) dan Manajemen Pengeluaran (sering pula digunakan istilah Belanja).  Kedua persoalan manajemen tersebut adalah persoalan Manajemen Anggaran Pendapatan dan Belanja Daerah (APBD).  Jadi, membicarakan pengelolaan keuangan daerah tidak terlepas dari pembicaraan APBD, oleh sebab itu pembahasan persoalan manajemen keuangan daerah berti-tik tolak pada pembahasan APBD, yang merupakan pro-gram kerja suatu daerah dalam bentuk angka-angka (Yunas-man, 2002 dalam Halim, 2002a)"
10,Jurnal Ketahanan Nasional,1122,"Reformasi, Kebangkitan Nasional, Dan Kewaspadaan Nasional ","Tahun 2008 dalam sejarah perjalanan bangsa Indonesia adalah tahun ke-100 kebangkitan nasional.  Kalau dikaitkan dengan tahun 1998 sebagai tahun lahirnya reformasi, tahun 2008 akan menjadi satu dasawarsa reformasi.  Singkat kata, peristiwa politik Indonesia sampai tahun 2008 ini adalah 100 tahun kebangkitan nasional; 10 tahun reformasi.  Peristiwa politik adalah interaksi antara negara dengan warga negaranya dan atau interaksi diantara warga negara itu sendiri, interaksi sosial, interaksi antara komponen bangsa.  Apakah ada yang menarik? Lalu apa kaitannya dengan Kewaspadaan Nasional serta masa depan perpoli-tikan nasionalnya?"
10,Jurnal Ketahanan Nasional,1123,Peran Koordinasi Antara Pemerintah ::Ota Den.;An Tni Dalam Pemberdayaa1.4 Wilayah Pertahanan (Stud! Di Kota Bandung) ,"Pertahanan negara pada hakikatnya adalah segala upaya pertahanan yang bersifat semesta, bagi bangsa Indonesia menganut sistem pertahanan semesta (Sishanta) yang melibatkan seluruh warga negara, wilayah dan sumber daya nasional lainnya, serta dipersiapkan secara dini oleh pemerintah dan diselenggarakan secara total, terpadu, terarah dan berlanjut untuk menegakkan kedaulatan negara, keutuhan wilayah, dan keselamatan segenap bangsa dari segala ancaman (Departemen Pertahanan, 2009). Pelaksanaan pemberdayaan wilayah pertahanan didasarkan pada pembinaan untuk kepentingan pertahanan negara sesuai dengan Sishanta, aspek geografi dibina menjadi ruang juang, aspek demografi dibina mejadi alat juang, dan aspek kondisi sosial dibina menjadi kondisi juang, Pertahanan negara bukanlah bidang yang berdiri sendiri, tetapi harus diintegrasikan dalam agenda pembangunan untuk mencapai kesejahteraan rakyat.  Dengan kata lain, pendekatan keamanan (security approach) harus disatukan dengan pendekatan kesejahteraan (prosperity approach)"
10,Jurnal Ketahanan Nasional,1124,Integrasi Bangsa ,"SejakadareformasidiIndonesiatelahmencuatberbagaipersoalanyangbersangkutandengandisintegrasibangsa. Sebenarnyadisintegrasibangsabukanditimbulkanolehreformasisebabjauhsebelumnyasudahadaindikasinya. Akantetapisetelahadareformasiadakesempatanbagimerekayangbermaksudmenimbulkandisintegrasibangsauntukmenunjukkanpendiriannyadanaktivitasnyasecaraterbuka. MelihatbahayayangditimbulkandisintegrasikepadakelangsunganhidupnegaraRepublikIndonesia,makaperluadausahayangkuatdanterarahdarisemuapihakyangmencintainegaraini,untukmengatasinya. Ataudenganperkataanlain,perluadagerakanuntukmenciptakankembaliintegrasibangsa. GerakanitutentuharusdilakukanolehpemerintahRepublikIndonesia,baikyangdipusatmaupundidaerah. Akantetapitidakcukuphanyamerupakange-rakanpemerintah. HaruspuladiusahakanagarsemuapencintaRepublik. Indonesiaikutsertadalamgerakanitu,sehinggagerakanitumempunyaikekuatannyatasepertiketikarakyatIndonesiamelakukanpergerakandanperjuangannasionaluntukmemperolehkemerdekaan"
10,Jurnal Ketahanan Nasional,1125,Demokrasi Sebagai Sarana Kehidupan Berbangsa Dan Bernegara ,"Membahas tema tentang demokrasi menghadapkan kita pada suatu kompleksitas permasalahan yang klasilk, fundamental, namun tetap aktual.  Betapa tidak.  Dikatakan klasik karena masalah demokrasi sudah menjadi fokus perhatian dalam wacana flsafati semenjak zaman Yunani Kuno, dan telah diterapkan di polish Athena.  Fundamental karena hakikat demokrasi menyentuh nilai-nilai dasar kehidupan tentang apa dan bagaimana sistem kehidupan itu akan dipergunakan di mana manusia sendiri yang menjadi subjek dan sekaligus dijadikan objeknya.  Aktual karena dewasa ini demokrasi menjadi dambaan setiap bangsa dan negara untuk menerapkannya; tidak ketinggalan kita bangsa Indonesia dalam era reformasi ini, melalui berbagai tuntutan dan gerakan berupaya untuk ""meluruskannya"" yang selama Orde Baru demokrasi telah terdistorsi karena dimanipulasikan oleh pemerintahan yang otoriter"
10,Jurnal Ketahanan Nasional,1126,Terkelupasnya Pancasila Dari Praktek Pemerintahan: Refleksi Dan Agenda Aksi ,"Belakangan ini, Pancasila sempat menjadi momok, bukannya menjadi kebanggaan dan acuan bagi segenap komponen bangsa Indonesia dalam berfikir dan bertindak.  Banyak orang, termasuk pejabat negara, yang kehilangan keberanian untuk mengaku sebagai Pancasilais, apalagi ketika berhadapan dengan bangsa lain ataupun ideologi yang berseberangan dengan nilai-nilai Pancasila.  Bahkan, sekedar untuk berbicara mengenai arti penting Pancasila sebagai acuan dalam penyelenggaraan pemerintahanpun, banyak orang yang tidak merasa nyaman.  Singkat kata, kita melihat ada gejala terkelupasnya Pancasila dari keseharian kehidupan berbangsa dan bernegara di negeri ini"
10,Jurnal Ketahanan Nasional,1127,Globalisasi Ekonomi Dan Tekanan Ideologi Ekonomi Liberal ,"Berbagai aksi yang menolak praktik globalisasi ekonomi dewasa ini kerap kali muncul di media massa di tanah air.  Penolakan tersebut terkait dengan ban yak bidang atau aspek, seperti pertanian, industri, lingkungan, perburuhan, ataupun juga berkaitan dengan isyu privatisasi BUMN.  Hampir setiap hari kita menjumpai berita-berita di media massa yang mengambarkan dampak globalisasi ekonomi yang prosesnya semakin jauh dan merasuk perekonomian nasional.  Globalisasi, menurut penelitian Rice dan Sulaiman (2004: 80-90) telah menimbulkan berbagai kesulitan bagi ekonomi Indonesia, di samping juga menciptakan beberapa peluang.  Sedang Mubyarto (2002: 1-4) menilai globalisasi telah menjadi kekuatan serakah dari sistem kapitalisme-liberalisme yang telah menyengsarakan kehidupan Bangsa Indonesia, sehingga harus dilawan dengan kekua tan ekonomi-politik nasional yang didasarkan pada ekonomi rakyat. Tanggapan sebagian masyarakat di tanah air terhadap proses globalisasi ekonomi yang sedang berjalan, kondisinya hampir sama dengan kondisi global: ada yang bisa menerima, di samping banyak pula yang menentang.  Pandangan yang menen tang menganggap proses globalisasi yang berlang-sung saat ini merupakan hasil rekayasa dari korporasi internasional dan negara-negara maju, di samping juga pandangan yang menilainya sebagai pemaksaan ideologi ekonomi yang tidak sejalan dengan ideologi ekonomi nasional.  Kampanye ideologi ini disebarkan melalui media global milik korporasi-korporasi internasional bidang me-dia yang berpusat di negara maju (Hartiningsih, 2005: 33)"
10,Jurnal Ketahanan Nasional,1128,Resolusi Konflik Agama Di Pulau Ambon ,"Adat Pela Gandong tern yata belum mampu memperta- hankan keharmonisan.  Permusuhan antara umat Islam dan Kristen sebenarnya sering terjadi pada masa-masa lalu.  Pada tahun 1564, penduduk muslim mengepung dan membakar kampung-kampung Kristen; Nusanewe, kampung Leitimor dihancurkan.  Pan glima Portugis yang baru, Pareira Mara- maque, den gan kekuatan besar, mengepung pasukan Mus- lim Jawa dan Hitu di Teluk Ambon.  Portugis menang dan rakyat Muslim dihukum berat (Marassabesy, 2001: 13).  Tradisi telahluntur secara drastis pada saat terjadi konflik antar agama yang diawali pada peristiwa tanggal 19 Januari 1999 di mana masyarakat Islam yang sedang melaksanakan sholat idul fitri diserang oleh sekelompok orang yang tidak dikenal, dan dieksploitir kemudian diekploitir den gan men gidentitaskan din i sebagai kelompok Nasrani.  Penelitian ten tang proses terjadinya konflik an tar agama Islam dan Kristen di kota Ambon sangat menarik (interest) sekali untuk dicermati karena dapat dijadikan pelajaran di kemudian hari konflik yang akan terjadi secara dini dapat segera terdeteksi dan mendapat pen yelesaian secara cepat"
10,Jurnal Ketahanan Nasional,1129,Mengantisipasi Ancaman Teror Nubika ,"Berbagai aksi teror telah terjadi di Indonesia, antara lain Peledakan Gereja dan Bursa Efek Jakarta (2000), Born Bali 1 (2002), Born di Hotel JVV Marriot (2003), Kedubes Aus- tralia (2004), Born Bali 2 (2005) dan terakhir di Hotel JVV Marriot dan Ritz Carlton ( 2009).  Kelompok teroris men ggunakan bahan peledak konvensional dalam aksinya, yang mengakibatkan jatuhnya korban jiwa, harta benda dan menimbulkan rasa tidak aman di masyarakat.  Indonesia tidak hanya menjadi target terorisme baik yang bersifat do- mestik mau pun internasional, bahkan dijadikan tern pat perekru tan pelaku terorisme(recruiting pool). Kini ancaman teror ditujukan langsung ke Presiden RI, sebagaimana yang telah disampaikan beliau di Bandung belum lama ini, hal ini berarti ancaman terhadap negara.  Oleh karena itu, pen g- amanan terhadap Presiden semakin ketat, balk saat kun- jungan didalam negeri dan luar negeri"
10,Jurnal Ketahanan Nasional,1130,Prospek Ketahanan Nasional Dalam Era Reformasi Dan Otonomi Daerah ,"Setiap bangsa dalam rangka mempertahankan eksistensinya untuk mewujudkan cita-cita dan tujuan nasionalnya, perlu memiliki Ketahanan Nasional yang mampu mengatasi segala tantangan, ancaman, hambatan, dan gangguan dari mana pun datangnya.  Ketahanan nasional dapat dianalogkan seperti ketahanan tubuh manusia yang selalu dibina agar selalu mampu mengatasi segala serangan penyakit dan gangguan kesehatan.  Oleh karena itu ketahanan nasional adalah dinamis, pada suatu saat dirasakan kokoh/tangguh, tetapi pada saat lain dapat mengalami kemerosotan atau tidak tangguh.  Hal ini dipengaruhi oleh tantangan, ancaman, hambatan dan gangguan yang timbul dihadapkan kepada bagaimana kita membangun kemampuan mengatasinya"
10,Jurnal Ketahanan Nasional,1131,Integrasi Nasional Dipandang Dari Sudut Ketahanan Nasional ,"Integrasi Nasional telah menjadi topik wacana yang amat aktual akhir-akhir ini dikaitkan dengan adanya konstatasi oleh berbagai pihak bahwasanya gejala-gejala disintegrasi telah mewujud.  Sesunggguhnya, apabila kita cermati benar, maka tampak bahwa sejak dahulu masalah ini pun telah menjadi perhatian dari para pendiri republik Mi.  Dalam hal pemi What bahasa daerah yang akan dijadikan bahasa nasional terlihat adanya upaya untuk meredam kemungkinan terjadinya kecemburuan dari yang minoritas kepada yang mayoritas seandainya bahasa dari suku mayoritas dijadikan bahasa nasional. Memang harus diakui bahwa Negara Kesatuan Republik Indonesia mengandung kekuatan dan sekaligus kelemahan yang secara-hakiki melekat pada dirinya, yaitu kebhinekaan masyarakatnya serta konstelasi geografisnya yang amat menantang bagi setiap. pemimpin bangsa untuk memelihara keutuhan dan kesatuannya.  Kebhinekaan masyarakat yang ada di Indonesia lebih menantang dibandingkan dengan apa yang terdapat di Amerika Serikat, karena yang terdapat di sini adalah kebhinekaan yang heterogen dan bukannya homogen.  Pada kondisi kebhinekaan yang heterogen, ada keterikatan historis dan emosional antara satu suku dengan tapak huniannya yang tidak mungkin dihapuskan atau dihilangkan.  Misalnya saja pulau Bali adalah ""milik"" suku Bali, wilayah Aceh atau pun Irian Jaya sama pula halnya.  Keterkaitan demikian ini masih diperparah lagi dengan adanya keputusan pemerintah bahwa tapak hunian yang telah menjadi ""milik"" itu kemudian diresmikan menjadi propinsi.  Maka muncullah isu putra daerah dalam setiap pemilihan gubernur atau bupati"
10,Jurnal Ketahanan Nasional,1132,Optimalisasi Implementasi Kebijakan Otonomi Khusus Dalam Mendukung Ketahanan Wilayah Di Kabupaten Aceh Utara ,"MoU Helsinki yang ditindaklanjuti dengan terbitnya UU No.  1112006 tentang Pemerintahan Aceh, telah membawa perubahan positif dalam kehidu pan politik, sosial, ekonomi, dan terbangunnya rasa aman dan damai di Aceh yang berpengaruh luas pada berbagai perkembangan kehidupan masyarakat.  Namun berbeda apa yang terjadi di Aceh Utara, justru terjadi peningkatan jumlah masyarakat miskin.  Berdasarkan pendataan BPS pada Juli 2009, jumlah angka kemiskinan di Aceh Utara tercatat mencapai 70,73%, berbeda jauh jika dibandingkan dengan kemiskinan di Aceh Utara pada tahun 2006, yaitu 51,96%.  Dalam hal ini implementasi kebijakan otonomi khusus dalam mendukung ketahanan wilayah di kabupaten Aceh Utara Provinsi Aceh belum dilakukan secara optimal. Belum optimalnya otonomi khusus di Aceh Utara, kendala utamanya adalah masalah SDM yang belum memadai, termasuk juga masalah leadership dari kepala daerah yang seharusnnya memperioritaskan pembangunan pada sektor kesejahteraan, pendidikan dan kesehatan.  Oleh karena itu untuk memacu Aceh Utara ke arah kemajuan di perlukan fasilitasi peningkatan kualitas aparatur, melalui berbagai pendidikan dan pelatihan, di Sam ping mempercepat proses pen yelesaian peraturan daerah (Perda) yang belum terselesaikan.  Dalam hal ini penulis men yarankan kepada pemerintah khususnya Kabupaten Aceh Utara ; pertama, Otsus perlu disosialisasikan, dipahami, diawasi dan"
10,Jurnal Ketahanan Nasional,1133,Penataan Kepartaian Dalam Sistem Politik Demokratis ,"Di tengah meluasnya iklim kebebasan dan tuntutan partisipasi politik rakyat, sikap kritis terhadap keberadaan partai politik terlihat justru semakin menunjukkan gejala yang kurang menguntungkan.  Dua kali penyelenggaraan Pemilu setelah memasuki era yang disebut sebagai reformasi, yaitu Pemilu 1999 dan Pemilu 20041, menunjukkan adanya sebuah fenomena tentang semakin meningkatnya suara protes dari rakyat atau seringkali disebut sebagai golput (golongan putih).  Meski pun terda pat masalah administrasi pemilu dan kemungkinan sebab teknis lain berupa kendala di dalam din pemilih itu sendiri dalam men ggunakan halcnya, fenomena politik golput yang men guat jelas merupakan isyarat yang harus atau sangat penting diperhatikan perkembangannya.  Perhatian tersebut adalah terkait dengan faktor-faktor ketidakpuasan yang berada di belakangnya, terutama dalam konteks opini menyangkut performance partai politik dalam men gemban nilai-nilai demokrasi atau kedaulatan rakyat"
10,Jurnal Ketahanan Nasional,1134,Peran Angkatan Bersenjata Dalam Pembinaan Sistem Politik Yang Demokratik Dan Berkeadilan Sosial Menjelang Milenntum Ke-3 ,"Karl von Clausewitz pada 1832 mengumandangkan diktumnya yang terkenal bahwa ""perang ialah sisi dari politik"".  Sebagai akibat dari diktum tersebut, maka misi dari tiap angkatan bersenjata, di mana pun, tidak pernah lepas dari politik, bersangkutkait seperti benang dengan kelindan.  Oleh karena itu rumusan tugas pokok bagi angkatan bersenjata mencerminkan kehendak.  untuk menjamin pengamanan dan pemeliharaan tujuan politik nasional.  Ada empat tugas pokok angkatan bersenjata pada umumnya: pertama, mendukung dan mengamankan kepentingan-kepentingan nasional; kedua, melindungi dan mempertahankan integritas wilayah nasional dari ancaman agresi pihak lawan; ketiga; mencegah atau mengurangi dampak kerusakan wilayah sebagai akibat dari tindakan musuh; dan yang keempat, memenuhi kewajiban-kewajiban internasionalnya. Dalam praktek ada berbagai variasi dalam pelaksanaan tugas pokok tersebut di berbagai negara.  Variasi terjadi karena adanya perbedaan dalam cara pandang bangsa melihat dunianya, yang mencerminkan pengaruh perjalanan sejarah, watak dan budaya bangsa yang bersangkutan; juga karena adanya perbedaan pada interpretasi subyektif tentang realitas lingkungan strategis nasional maupun internasional, termasuk di dalamnya penilaian bangsa bersangkutan tentang ancaman yang dipersepsikan, serta skala dari potensi dan kekuatan nasional yang mereka miliki"
10,Jurnal Ketahanan Nasional,1135,Asimilasi Etnis Tionghoa Indonesia Dan Implikasinya Terhadap Integrasi Nasional (Studi Di Kota Tanjungbalai Provinsi Sumatera Utara) ,"Keanekaragaman etnis dan budaya di Indonesia merupakan kebanggaan, namun tidak jarang juga menimbulkan permasalahan.  Di antara permasalahan terkait suku-bangsa adalah apa yang disebut den gan ""masalah Tionghoa"".  Timbulnya masalah Tionghoa (Suryadinata, 2010: 184-186) lebih disebabkan karena adanya persepsinegatzf terhadap orang Tionghoa.  Sebagai solusi untuk men gatasi masalah Tionghoa dalam rangka mewujudkan integrasi nasional, pemerintah menerapkan kebijaksanaan asimilasi.  Asimilasi bagi etnis Tionghoa berarti masuk dalam budaya masyarakat setempat, sehingga ciri semula yang khas sebagai orang Tionghoa tidak ada lagi. Dalam menyikapi kebijaksanaan asimilasi, kalangan etnis Tionghoa terbagi dalam dua kelompok (Leo Suryadinata, 2005: xii-xiii)yaitu; asimilasionis dan pluralis (integrasionis).  Kelompok asimilasionis berupaya untuk menggabungkan anggota subordinat (minoritas) ke dalam masyarakat superordinat (mayoritas) dengan cara mengadopsi sistem nilai dan gaya hidup kelompok superordinat, sedangkan kelompok pluralis men ghendaki agar kelompok subordinat tetap diperkenankan mempertahankan kebudayaan mereka masing-masing.  Dalam konteks ini, kelompok subordinat memiliki kecenderungan bersifat sentripetal (asimilasionis), sedan gkan kelompok superordinat cenderung berszfat sentrifugal (pluralis)"
10,Jurnal Ketahanan Nasional,1136,Memahami Potensi Krisis Demokrasi ,"Setelah transisi demokrasi berjalan selama beberapa tahun di negara kita, saat ini muncul suara-suara ketidakpuasan terhadapnya: demokrasi ternyata tidak mampu menekan praktek korupsi,pemerintah menjadi kurang efektif, politik dagang sapi semakin meluas baik dari tingkat pusat sampai daerah, proses pengambilan kebijakan ekonomi menjadi kompleks dan rawan terhadap kepentingan partai,dan lain sebagainya.  Tulisan ini mencoba memberikan eksplanasi teoretis:bagaimana sistem politik yang demokratis juga berpeluang menciptakan krisis multidemensional?Prasyarat apa yang diperlukan agar demokrasi tidak menghasilkan krisis?Terdapat asumsi umum bahwa demokrasi merupakan bentuk tatanan politik yang terbaik yang pernah ditemukan oleh umat manusia.  Dibanding dengan tatanan politik lain-nya, demokrasi dianggap memiliki keunggulan, misalnya karena bisa menghindarkan masyarakat dari bahaya dan ancaman tirani,melindungi hak esensial warga negara, menjamin kebebasan, menjamin self-determination,mengembangkan otonomi moral, memberikan kesetaraan politik, perdamaian serta kemakmuran ekonomi.  (Dahl, 1998: 45)"
